DateTime,Regular_Weighted_Temp,TCD_Weighted_Temp,Temperature_Difference
2022-06-20 11:00:00,11.3375,11.4391176628682,0.1016176628682004
2022-06-20 12:00:00,11.335,11.435565723838396,0.1005657238383959
2022-06-20 13:00:00,11.33125,11.436214683495313,0.1049646834953144
2022-06-20 14:00:00,11.3325,11.44014927539348,0.1076492753934819
2022-06-20 15:00:00,11.33875,11.459772507364484,0.12102250736448283
2022-06-20 16:00:00,11.3475,11.475912355395002,0.12841235539500206
2022-06-20 17:00:00,11.362499999999999,11.488937883023334,0.12643788302333214
2022-06-20 18:00:00,11.36625,11.49106184414244,0.12481184414243907
2022-06-20 19:00:00,11.371249999999998,11.490952438552354,0.11970243855235263
2022-06-20 20:00:00,11.368749999999999,11.485644716469904,0.11689471646990568
2022-06-20 21:00:00,11.35875,11.476437411294139,0.1176874112941384
2022-06-20 22:00:00,11.3475,11.463316380292897,0.1158163802928951
2022-06-20 23:00:00,11.32875,11.444129838709678,0.11537983870967783
2022-06-21 00:00:00,11.31125,11.425390096092132,0.11414009609213016
2022-06-21 01:00:00,11.3025,11.41573435208351,0.11323435208351151
2022-06-21 02:00:00,11.30125,11.422329424380923,0.12107942438092323
2022-06-21 03:00:00,11.303749999999999,11.434115366895924,0.13036536689592415
2022-06-21 04:00:00,11.315000000000001,11.45066575948761,0.13566575948760895
2022-06-21 05:00:00,11.326250000000002,11.468991861096038,0.14274186109603892
2022-06-21 06:00:00,11.33125,11.473245647401482,0.14199564740148185
2022-06-21 07:00:00,11.33375,11.477763133480387,0.14401313348038935
2022-06-21 08:00:00,11.34625,11.487202093235606,0.14095209323560587
2022-06-21 09:00:00,11.360000000000001,11.504204839261742,0.14420483926174188
2022-06-21 10:00:00,11.372499999999999,11.518482076792695,0.14598207679269404
2022-06-21 11:00:00,11.3825,11.53384008762322,0.15134008762321982
2022-06-21 12:00:00,11.38375,11.532993944978283,0.1492439449782823
2022-06-21 13:00:00,11.38,11.526501296304437,0.14650129630443476
2022-06-21 14:00:00,11.37875,11.53402875212337,0.15527875212337028
2022-06-21 15:00:00,11.38,11.541826897353937,0.16182689735393807
2022-06-21 16:00:00,11.38125,11.551715309523079,0.17046530952307815
2022-06-21 17:00:00,11.38375,11.554392205638475,0.1706422056384751
2022-06-21 18:00:00,11.386249999999999,11.54769088956308,0.1614408895630819
2022-06-21 19:00:00,11.384999999999998,11.546308736190454,0.1613087361904535
2022-06-21 20:00:00,11.3975,11.567347054325634,0.16984705432563252
2022-06-21 21:00:00,11.42125,11.606526146765699,0.18527614676569848
2022-06-21 22:00:00,11.435,11.635841637178741,0.20084163717874226
2022-06-21 23:00:00,11.4375,11.645075892857143,0.20757589285714384
2022-06-22 00:00:00,11.425,11.624564664635512,0.19956466463551092
2022-06-22 01:00:00,11.40875,11.589610436743476,0.18086043674347496
2022-06-22 02:00:00,11.387500000000001,11.556606356550688,0.1691063565506874
2022-06-22 03:00:00,11.375,11.542180316184725,0.16718031618472473
2022-06-22 04:00:00,11.368749999999999,11.540147111584986,0.17139711158498683
2022-06-22 05:00:00,11.381250000000001,11.576022906342063,0.194772906342064
2022-06-22 06:00:00,11.4625,11.794487735326822,0.33198773532682213
2022-06-22 07:00:00,11.54,12.02684342826442,0.4868434282644212
2022-06-22 08:00:00,11.48875,11.938268353808127,0.4495183538081291
2022-06-22 09:00:00,11.445,11.807691969409323,0.36269196940932136
2022-06-22 10:00:00,11.40375,11.641749621332512,0.2379996213325135
2022-06-22 11:00:00,11.41375,11.64707963179427,0.23332963179427146
2022-06-22 12:00:00,11.435,11.674893431643621,0.23989343164361987
2022-06-22 13:00:00,11.423749999999998,11.613393035819469,0.1896430358194694
2022-06-22 14:00:00,11.42375,11.591654010526778,0.1679040105267775
2022-06-22 15:00:00,11.468749999999998,11.67594139943843,0.20719139943843023
2022-06-22 16:00:00,11.541250000000002,11.841866539504903,0.3006165395049014
2022-06-22 17:00:00,11.655000000000001,12.007551901249938,0.35255190124993874
2022-06-22 18:00:00,11.74125,12.126630709134615,0.3853807091346151
2022-06-22 19:00:00,11.748749999999998,12.12333451351519,0.37458451351518907
2022-06-22 20:00:00,11.7,12.055258420537026,0.3552584205370275
2022-06-22 21:00:00,11.638749999999998,11.977018070797651,0.33826807079765064
2022-06-22 22:00:00,11.573749999999999,11.904758518417768,0.331008518417768
2022-06-22 23:00:00,11.515,11.833424846625768,0.3184248466257673
2022-06-23 00:00:00,11.47125,11.7971158532083,0.32586585320829853
2022-06-23 01:00:00,11.4675,11.813396292528198,0.34589629252819853
2022-06-23 02:00:00,11.48,11.85006216935929,0.3700621693592909
2022-06-23 03:00:00,11.49625,11.876489684559802,0.38023968455980195
2022-06-23 04:00:00,11.510000000000002,11.892474287570314,0.3824742875703149
2022-06-23 05:00:00,11.525,11.901524929986,0.37652492998599674
2022-06-23 06:00:00,11.5375,11.903026955747192,0.3655269557471912
2022-06-23 07:00:00,11.53875,11.889484769692444,0.3507347696924443
2022-06-23 08:00:00,11.53375,11.87039559016941,0.33664559016940876
2022-06-23 09:00:00,11.532499999999999,11.864998298808189,0.3324982988081897
2022-06-23 10:00:00,11.536249999999999,11.872125022964617,0.33587502296461635
2022-06-23 11:00:00,11.545000000000002,11.895668408308907,0.350668408308908
2022-06-23 12:00:00,11.55875,11.931497929130234,0.3727479291302338
2022-06-23 13:00:00,11.5775,11.958233721437182,0.38073372143718265
2022-06-23 14:00:00,11.594999999999999,11.980534018265349,0.3855340182653495
2022-06-23 15:00:00,11.615,11.996260997500213,0.38126099750021303
2022-06-23 16:00:00,11.637500000000001,12.025370460313464,0.3878704603134633
2022-06-23 17:00:00,11.672500000000001,12.051582243937936,0.37908224393793555
2022-06-23 18:00:00,11.69625,12.065870789446242,0.369620789446242
2022-06-23 19:00:00,11.707500000000001,12.071069782233348,0.3635697822333477
2022-06-23 20:00:00,11.7175,12.078830140294688,0.36133014029468935
2022-06-23 21:00:00,11.709999999999999,12.070520287872451,0.3605202878724516
2022-06-23 22:00:00,11.692499999999999,12.05954752635295,0.36704752635295246
2022-06-23 23:00:00,11.672500000000001,12.02905023860021,0.3565502386002113
2022-06-24 00:00:00,11.655000000000001,12.012423910736082,0.3574239107360826
2022-06-24 01:00:00,11.64375,12.00270941782641,0.35895941782640994
2022-06-24 02:00:00,11.623750000000001,11.990860964859316,0.3671109648593134
2022-06-24 03:00:00,11.6125,11.985521525217465,0.3730215252174629
2022-06-24 04:00:00,11.60375,11.984611041523292,0.38086104152329114
2022-06-24 05:00:00,11.602500000000001,11.98803386701149,0.38553386701148984
2022-06-24 06:00:00,11.61,11.991540342379846,0.38154034237984735
2022-06-24 07:00:00,11.61625,12.005485389567028,0.3892353895670295
2022-06-24 08:00:00,11.63625,12.025197207042135,0.38894720704213515
2022-06-24 09:00:00,11.66125,12.052906164618015,0.39165616461801656
2022-06-24 10:00:00,11.687500000000002,12.079220223388283,0.39172022338828194
2022-06-24 11:00:00,11.71625,12.098777651159674,0.3825276511596747
2022-06-24 12:00:00,11.72125,12.105174210300316,0.38392421030031554
2022-06-24 13:00:00,11.731250000000001,12.106831902919923,0.375581902919923
2022-06-24 14:00:00,11.736250000000002,12.104044645931069,0.3677946459310686
2022-06-24 15:00:00,11.731250000000001,12.095438177699394,0.36418817769939316
2022-06-24 16:00:00,11.71875,12.086472708923372,0.36772270892337144
2022-06-24 17:00:00,11.71125,12.086016733185913,0.37476673318591214
2022-06-24 18:00:00,11.71125,12.09542060300151,0.38417060300151196
2022-06-24 19:00:00,11.7,12.092581455665425,0.39258145566542546
2022-06-24 20:00:00,11.684999999999999,12.087870218136072,0.4028702181360704
2022-06-24 21:00:00,11.67875,12.082555360382665,0.40380536038266435
2022-06-24 22:00:00,11.66625,12.08015399417938,0.4139039941793796
2022-06-24 23:00:00,11.643749999999999,12.059537903444534,0.41578790344453465
2022-06-25 00:00:00,11.6225,12.034672455179148,0.41217245517914725
2022-06-25 01:00:00,11.611249999999998,12.018072583270044,0.4068225832700447
2022-06-25 02:00:00,11.6,12.008756238810829,0.40875623881082834
2022-06-25 03:00:00,11.59875,12.008015902617661,0.4092659026176604
2022-06-25 04:00:00,11.6075,12.02798800998264,0.4204880099826376
2022-06-25 05:00:00,11.629999999999999,12.06625257717975,0.43625257717975097
2022-06-25 06:00:00,11.655,12.086319484007488,0.431319484007487
2022-06-25 07:00:00,11.67,12.099517769940316,0.429517769940315
2022-06-25 08:00:00,11.68,12.101855313491956,0.4218553134919558
2022-06-25 09:00:00,11.68375,12.09771270823159,0.4139627082315911
2022-06-25 10:00:00,11.6875,12.091767283481659,0.4042672834816585
2022-06-25 11:00:00,11.695,12.099345577262243,0.40434557726224263
2022-06-25 12:00:00,11.7,12.098604289900686,0.39860428990068875
2022-06-25 13:00:00,11.71375,12.11252676172903,0.3987767617290321
2022-06-25 14:00:00,11.72875,12.131611252069144,0.4028612520691439
2022-06-25 15:00:00,11.745000000000001,12.155954545454543,0.41095454545454513
2022-06-25 16:00:00,11.73625,12.144625939645577,0.4083759396455793
2022-06-25 17:00:00,11.726249999999999,12.131979062067467,0.40572906206746784
2022-06-25 18:00:00,11.721250000000001,12.13589283775715,0.41464283775714983
2022-06-25 19:00:00,11.716250000000002,12.12827249287556,0.41202249287556003
2022-06-25 20:00:00,11.706249999999999,12.135652277168607,0.42940227716860324
2022-06-25 21:00:00,11.7025,12.145429118149986,0.4429291181499855
2022-06-25 22:00:00,11.700000000000001,12.15206088325507,0.4520608832550692
2022-06-25 23:00:00,11.69875,12.151649022801301,0.4528990228013017
2022-06-26 00:00:00,11.687500000000002,12.150141801715918,0.46264180171591907
2022-06-26 01:00:00,11.690000000000001,12.152104400109318,0.46210440010931886
2022-06-26 02:00:00,11.695000000000002,12.157443549139735,0.46244354913973473
2022-06-26 03:00:00,11.69875,12.160805375158557,0.4620553751585543
2022-06-26 04:00:00,11.718750000000002,12.183119459882409,0.4643694598824075
2022-06-26 05:00:00,11.74,12.201316902384914,0.46131690238491285
2022-06-26 06:00:00,11.756250000000001,12.209387261722554,0.45313726172255375
2022-06-26 07:00:00,11.77125,12.235220259703992,0.4639702597039914
2022-06-26 08:00:00,11.796249999999999,12.264687618065054,0.46843761806505335
2022-06-26 09:00:00,11.825,12.305360806446815,0.4803608064468152
2022-06-26 10:00:00,11.848749999999997,12.337864823611493,0.4891148236114937
2022-06-26 11:00:00,11.865,12.346983064058957,0.48198306405895686
2022-06-26 12:00:00,11.86875,12.34665641445029,0.47790641445029136
2022-06-26 13:00:00,11.877499999999998,12.349807794552765,0.4723077945527663
2022-06-26 14:00:00,11.8775,12.356783504268606,0.47928350426860655
2022-06-26 15:00:00,11.87,12.347669694124237,0.477669694124238
2022-06-26 16:00:00,11.861249999999998,12.336336186582871,0.4750861865828726
2022-06-26 17:00:00,11.848749999999999,12.337053260869565,0.4883032608695652
2022-06-26 18:00:00,11.84375,12.336021277541196,0.4922712775411964
2022-06-26 19:00:00,11.822499999999998,12.327568248175181,0.5050682481751825
2022-06-26 20:00:00,11.790000000000003,12.300417739748248,0.5104177397482486
